Channel Title,Channel Username,ID,Message,Date,Media Path
NEVA COMPUTER®,@nevacomputer,8004,"🔤🔤🔤🅰️
🔤🔤🔤🔤🔤🔤🔤🔤

#cheap 
🅑︎🅡︎🅐︎🅝︎🅓︎ : HP Probook 640 G1
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 14 
✨🅒︎🅟︎🅤︎: core i5 4th gen 
✨🅡︎🅐︎🅜︎:6GB 𝗗𝗗𝗥3L
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 500GB HDD
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 11 pro 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 4hr plus 
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎: dubai used
PRICE : sold out ❌❌
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ : - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     🔠🔠🔠🅰️ 🔠🔠🔠🔠🔠🔠🔠🔠",2023-10-17 14:13:28+00:00,data/raw/photos/@nevacomputer_8004.jpg
NEVA COMPUTER®,@nevacomputer,8003,,2023-10-17 14:07:09+00:00,data/raw/photos/@nevacomputer_8003.jpg
NEVA COMPUTER®,@nevacomputer,8002,,2023-10-17 14:07:09+00:00,data/raw/photos/@nevacomputer_8002.jpg
NEVA COMPUTER®,@nevacomputer,8001,,2023-10-17 14:07:09+00:00,data/raw/photos/@nevacomputer_8001.jpg
NEVA COMPUTER®,@nevacomputer,8000,,2023-10-17 14:07:09+00:00,data/raw/photos/@nevacomputer_8000.jpg
NEVA COMPUTER®,@nevacomputer,7999,"🔤🔤🔤🅰️
🔤🔤🔤🔤🔤🔤🔤🔤

DON’T MISS IT !!☄️☄️📣

#GAMING LAPTOP   ✔️
#DESIGNERS OFFER   
#USA STANDARD  🗯️
CORE I9 12th generation ❤️
🅑︎🅡︎🅐︎🅝︎🅓︎ : ASUS ROG ZEYPHRUS M16 
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 16” inch 165HZ 4K Screen (2560*1600)
✨🅒︎🅟︎🅤︎: CORE I9-12900H (14core 20 logical processor) 
✨🅡︎🅐︎🅜︎:16GB (4800MHZ) DDR5  
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 1TB Nvme (Gen 4) SSD
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: 8GB RTX 3070 Ti   
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 11 pro 22H2 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 6hr plus 
Price:- sold out ❌❌❌
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

TIKTOK video link is here👇🏾
https://vm.tiktok.com/ZMjmdXjte/


🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     🔠🔠🔠🅰️ 🔠🔠🔠🔠🔠🔠🔠🔠",2023-10-17 14:07:09+00:00,data/raw/photos/@nevacomputer_7999.jpg
NEVA COMPUTER®,@nevacomputer,7998,,2023-10-17 14:06:12+00:00,data/raw/photos/@nevacomputer_7998.jpg
NEVA COMPUTER®,@nevacomputer,7997,,2023-10-17 14:06:12+00:00,data/raw/photos/@nevacomputer_7997.jpg
NEVA COMPUTER®,@nevacomputer,7996,"🔤🔤🔤🅰️
🔤🔤🔤🔤🔤🔤🔤🔤

#Gaming laptop
🅑︎🅡︎🅐︎🅝︎🅓︎ : HP PAVILION POWER 
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 15.6” FHD
✨🅒︎🅟︎🅤︎: RYZEN 5 5000 serious (6core and 12cpu)
✨🅡︎🅐︎🅜︎:8GB 𝗗𝗗𝗥4 
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 512GB ssd
😍Graphics : GTX 1650 4GB Graphics 
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 11 pro 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 4hr
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎: BRAND NEW
PRICE : sold out ❌❌❌
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ : - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     🔠🔠🔠🅰️ 🔠🔠🔠🔠🔠🔠🔠🔠",2023-10-17 14:06:12+00:00,data/raw/photos/@nevacomputer_7996.jpg
NEVA COMPUTER®,@nevacomputer,7995,,2023-10-17 14:03:48+00:00,data/raw/photos/@nevacomputer_7995.jpg
NEVA COMPUTER®,@nevacomputer,7994,,2023-10-17 14:03:48+00:00,data/raw/photos/@nevacomputer_7994.jpg
NEVA COMPUTER®,@nevacomputer,7993,"🔤🔤🔤🅰️
🔤🔤🔤🔤🔤🔤🔤🔤

#student LAPTOP✔️
#student offer 
#europa standard 🗯️
🅑︎🅡︎🅐︎🅝︎🅓︎ : hp Elitebook 820 G3
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 13.3”  very portable 
✨🅒︎🅟︎🅤︎: Core i5 6th gen 
✨🅡︎🅐︎🅜︎:8GB DDR4  
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 256GB SSD 
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: Intel hd graphics  
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 11 pro 22H2 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 5hr  
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎: open box 
Price:- 23500 birr 
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     🔠🔠🔠🅰️ 🔠🔠🔠🔠🔠🔠🔠🔠",2023-10-17 14:03:47+00:00,data/raw/photos/@nevacomputer_7993.jpg
NEVA COMPUTER®,@nevacomputer,7992,,2023-10-11 17:50:24+00:00,data/raw/photos/@nevacomputer_7992.jpg
NEVA COMPUTER®,@nevacomputer,7991,,2023-10-11 17:50:24+00:00,data/raw/photos/@nevacomputer_7991.jpg
NEVA COMPUTER®,@nevacomputer,7990,,2023-10-11 17:50:23+00:00,data/raw/photos/@nevacomputer_7990.jpg
NEVA COMPUTER®,@nevacomputer,7989,,2023-10-11 17:50:23+00:00,data/raw/photos/@nevacomputer_7989.jpg
NEVA COMPUTER®,@nevacomputer,7988,,2023-10-11 17:50:23+00:00,data/raw/photos/@nevacomputer_7988.jpg
NEVA COMPUTER®,@nevacomputer,7987,"🔤🔤🔤🅰️
🔤🔤🔤🔤🔤🔤🔤🔤

#GAMING LAPTOP✔️
#student offer 
#europa standard 🗯️
🅑︎🅡︎🅐︎🅝︎🅓︎ : LENOVO LEGION 
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 15.6 inch 1080 screen 
✨🅒︎🅟︎🅤︎: RYZEN 5 4000 serious (6 core and 12 cpu)
✨🅡︎🅐︎🅜︎:16GB DDR4  
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 1TB HDD AND 256GB SSD 
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: NIVIDIA GTX 4GB 1650ti 
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 11 pro 22H2 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 5hr  
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎: A+ condition 
Price:- 67500 birr don’t miss it 
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     🔠🔠🔠🅰️ 🔠🔠🔠🔠🔠🔠🔠🔠",2023-10-11 17:50:23+00:00,data/raw/photos/@nevacomputer_7987.jpg
NEVA COMPUTER®,@nevacomputer,7986,,2023-10-11 16:47:10+00:00,data/raw/photos/@nevacomputer_7986.jpg
NEVA COMPUTER®,@nevacomputer,7985,,2023-10-11 16:47:10+00:00,data/raw/photos/@nevacomputer_7985.jpg
NEVA COMPUTER®,@nevacomputer,7984,,2023-10-11 16:47:10+00:00,data/raw/photos/@nevacomputer_7984.jpg
NEVA COMPUTER®,@nevacomputer,7983,,2023-10-11 16:47:10+00:00,data/raw/photos/@nevacomputer_7983.jpg
NEVA COMPUTER®,@nevacomputer,7982,,2023-10-11 16:47:10+00:00,data/raw/photos/@nevacomputer_7982.jpg
NEVA COMPUTER®,@nevacomputer,7981,"🔤🔤🔤🅰️
🔤🔤🔤🔤🔤🔤🔤🔤

#13th generation  high end business laptop ✔️
#presidential offer   
#USA STANDARD 
🅑︎🅡︎🅐︎🅝︎🅓︎ : HP ENVY X360     
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 13.3” 1080 full hd screen 
✨🅒︎🅟︎🅤︎: CORE I7 13th gen❤️  
✨🅡︎🅐︎🅜︎:16GB 𝗗𝗗𝗥4 
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 1TB SSD
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: IRIS XE GRAPHICS CARD 
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 11 pro 22H2 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 10hr 
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎: BRAND NEW  
Price 👇🏾
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     🔠🔠🔠🅰️ 🔠🔠🔠🔠🔠🔠🔠🔠",2023-10-11 16:47:09+00:00,data/raw/photos/@nevacomputer_7981.jpg
NEVA COMPUTER®,@nevacomputer,7980,,2023-10-11 16:40:08+00:00,data/raw/photos/@nevacomputer_7980.jpg
NEVA COMPUTER®,@nevacomputer,7979,,2023-10-11 16:40:08+00:00,data/raw/photos/@nevacomputer_7979.jpg
NEVA COMPUTER®,@nevacomputer,7978,,2023-10-11 16:40:07+00:00,data/raw/photos/@nevacomputer_7978.jpg
NEVA COMPUTER®,@nevacomputer,7977,"🔤🔤🔤🅰️
🔤🔤🔤🔤🔤🔤🔤🔤

#GAMING LAPTOP  ✔️
#student offer 
#europa standard 🗯️
🅑︎🅡︎🅐︎🅝︎🅓︎ : LENOVO 
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 15.6 inch 1080 FULL HD 
✨🅒︎🅟︎🅤︎: CORE I7 11TH GEN 
✨🅡︎🅐︎🅜︎:16GB 𝗗𝗗𝗥4 
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 512GB SSD
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: IRIS XE GRAPHICS PLUS 2GB NIVIDIA MX GRAPHICS 
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 11 pro 22H2 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 6hr plus 
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎: A+  
Price 
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     🔠🔠🔠🅰️ 🔠🔠🔠🔠🔠🔠🔠🔠",2023-10-11 16:40:07+00:00,data/raw/photos/@nevacomputer_7977.jpg
NEVA COMPUTER®,@nevacomputer,7976,,2023-10-10 08:05:58+00:00,data/raw/photos/@nevacomputer_7976.jpg
NEVA COMPUTER®,@nevacomputer,7975,,2023-10-10 08:05:58+00:00,data/raw/photos/@nevacomputer_7975.jpg
NEVA COMPUTER®,@nevacomputer,7974,"🔤🔤🔤🅰️
🔤🔤🔤🔤🔤🔤🔤🔤

#GAMING LAPTOP  ✔️
#student offer 
#europa standard 🗯️
🅑︎🅡︎🅐︎🅝︎🅓︎ : LENOVO IDEAPAD   
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 15.6 inch 1080 screen 
✨🅒︎🅟︎🅤︎: CORE I5 11thGen 
✨🅡︎🅐︎🅜︎:16GB 𝗗𝗗𝗥4 
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 512GB SSD
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: IRIS XE GRAPHICS PLUS Nvidia RTX 3050 4GB GRAPHICS 
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 11 pro 22H2 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 4hr
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎: BRAND NEW  
Price sold out❌❌
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     🔠🔠🔠🅰️ 🔠🔠🔠🔠🔠🔠🔠🔠",2023-10-10 08:05:58+00:00,data/raw/photos/@nevacomputer_7974.jpg
NEVA COMPUTER®,@nevacomputer,7972,,2023-10-05 13:20:16+00:00,data/raw/photos/@nevacomputer_7972.jpg
NEVA COMPUTER®,@nevacomputer,7971,,2023-10-05 13:20:16+00:00,data/raw/photos/@nevacomputer_7971.jpg
NEVA COMPUTER®,@nevacomputer,7970,"🔤🔤🔤🅰️
🔤🔤🔤🔤🔤🔤🔤🔤

#BUSINESS LAPTOP ✔️
#student offer 
#europa standard 🗯️
🅑︎🅡︎🅐︎🅝︎🅓︎ : HP ELITEBOOK 
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 14 inch 1080 screen 
✨🅒︎🅟︎🅤︎: CORE I5 6TH GEN 
✨🅡︎🅐︎🅜︎:8GB 𝗗𝗗𝗥4 
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 512GB SSD
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: intel UHD GRAPHICS 
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 11 pro 22H2 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 4hr plus 
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎: Open Box  
Price  26000 birr❌ 25500ETB BIRR✅ 
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     🔠🔠🔠🅰️ 🔠🔠🔠🔠🔠🔠🔠🔠",2023-10-05 13:20:16+00:00,data/raw/photos/@nevacomputer_7970.jpg
NEVA COMPUTER®,@nevacomputer,7969,,2023-10-05 07:20:43+00:00,data/raw/photos/@nevacomputer_7969.jpg
NEVA COMPUTER®,@nevacomputer,7968,,2023-10-05 07:20:43+00:00,data/raw/photos/@nevacomputer_7968.jpg
NEVA COMPUTER®,@nevacomputer,7967,,2023-10-05 07:20:43+00:00,data/raw/photos/@nevacomputer_7967.jpg
NEVA COMPUTER®,@nevacomputer,7966,"🔤🔤🔤🅰️
🔤🔤🔤🔤🔤🔤🔤🔤☄️☄️📣

#GAMING LAPTOP   ✔️
#DESIGNERS OFFER   
🅑︎🅡︎🅐︎🅝︎🅓︎ : MSI RAIDER GE66
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 16” inch 165HZ 4K Screen (2560*1600)
✨🅒︎🅟︎🅤︎: CORE I7-11900H (8core 16 logical processor) 
✨🅡︎🅐︎🅜︎:32GB (3200MHZ) DDR4  
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 1TB Nvme (Gen 4) SSD
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: 8GB RTX 3080   
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 11 pro 22H2 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 6hr plus 
Price:- 👇🏾 ETB  birr 👌
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

TIKTOK video link is here👇🏾
https://vm.tiktok.com/ZMju6F4Ud/


🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     🔠🔠🔠🅰️ 🔠🔠🔠🔠🔠🔠🔠🔠",2023-10-05 07:20:43+00:00,data/raw/photos/@nevacomputer_7966.jpg
NEVA COMPUTER®,@nevacomputer,7964,,2023-10-03 08:51:49+00:00,data/raw/photos/@nevacomputer_7964.jpg
NEVA COMPUTER®,@nevacomputer,7963,,2023-10-03 08:51:49+00:00,data/raw/photos/@nevacomputer_7963.jpg
NEVA COMPUTER®,@nevacomputer,7962,,2023-10-03 08:51:49+00:00,data/raw/photos/@nevacomputer_7962.jpg
NEVA COMPUTER®,@nevacomputer,7961,,2023-10-03 08:51:49+00:00,data/raw/photos/@nevacomputer_7961.jpg
NEVA COMPUTER®,@nevacomputer,7960,,2023-10-03 08:51:49+00:00,data/raw/photos/@nevacomputer_7960.jpg
NEVA COMPUTER®,@nevacomputer,7959,"🔤🔤🔤🅰️
🔤🔤🔤🔤🔤🔤🔤🔤

DON’T MISS IT !!☄️☄️📣

#GAMING LAPTOP   ✔️
#DESIGNERS OFFER   
#USA STANDARD  🗯️
CORE I9 12th generation ❤️
🅑︎🅡︎🅐︎🅝︎🅓︎ : ASUS ROG ZEYPHRUS M16 
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 16” inch 165HZ 4K Screen (2560*1600)
✨🅒︎🅟︎🅤︎: CORE I9-12900H (14core 20 logical processor) 
✨🅡︎🅐︎🅜︎:16GB (4800MHZ) DDR5  
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 1TB Nvme (Gen 4) SSD
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: 8GB RTX 3070 Ti   
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 11 pro 22H2 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 6hr plus 
Price:- 👇🏾 ETB  birr 👌
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

TIKTOK video link is here👇🏾
https://vm.tiktok.com/ZMjmdXjte/


🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     🔠🔠🔠🅰️ 🔠🔠🔠🔠🔠🔠🔠🔠",2023-10-03 08:51:49+00:00,data/raw/photos/@nevacomputer_7959.jpg
NEVA COMPUTER®,@nevacomputer,7958,,2023-10-03 08:51:49+00:00,data/raw/photos/@nevacomputer_7958.jpg
NEVA COMPUTER®,@nevacomputer,7957,Available again,2023-10-03 08:12:44+00:00,
NEVA COMPUTER®,@nevacomputer,7956,"🔤🔤🔤🅰️
🔤🔤🔤🔤🔤🔤🔤🔤

#WORKSTATION  ✔️
#student offer 
#europa standard 🗯️
🅑︎🅡︎🅐︎🅝︎🅓︎ : DELL PRECISION 
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 15.6 inch 4K TOUCH SCREEN 
✨🅒︎🅟︎🅤︎: CORE I7 9th gen💪  
✨🅡︎🅐︎🅜︎:16GB 𝗗𝗗𝗥4 
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 512GB SSD 
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: 4GB NIVIDIA QUADRO P2000 
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 11 pro 22H2 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 5hr plus 
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎: BRAND NEW  
Price sold out ❌❌❌
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     🔠🔠🔠🅰️ 🔠🔠🔠🔠🔠🔠🔠🔠",2023-09-26 17:32:38+00:00,data/raw/photos/@nevacomputer_7956.jpg
NEVA COMPUTER®,@nevacomputer,7955,,2023-09-26 17:32:38+00:00,data/raw/photos/@nevacomputer_7955.jpg
NEVA COMPUTER®,@nevacomputer,7954,,2023-09-26 17:32:38+00:00,data/raw/photos/@nevacomputer_7954.jpg
NEVA COMPUTER®,@nevacomputer,7953,,2023-09-26 17:32:38+00:00,data/raw/photos/@nevacomputer_7953.jpg
NEVA COMPUTER®,@nevacomputer,7952,,2023-09-26 17:32:38+00:00,data/raw/photos/@nevacomputer_7952.jpg
NEVA COMPUTER®,@nevacomputer,7951,,2023-09-26 17:22:45+00:00,data/raw/photos/@nevacomputer_7951.jpg
NEVA COMPUTER®,@nevacomputer,7950,,2023-09-26 17:22:45+00:00,data/raw/photos/@nevacomputer_7950.jpg
NEVA COMPUTER®,@nevacomputer,7949,,2023-09-26 17:22:45+00:00,data/raw/photos/@nevacomputer_7949.jpg
NEVA COMPUTER®,@nevacomputer,7948,,2023-09-26 17:22:45+00:00,data/raw/photos/@nevacomputer_7948.jpg
NEVA COMPUTER®,@nevacomputer,7947,,2023-09-26 17:22:44+00:00,data/raw/photos/@nevacomputer_7947.jpg
NEVA COMPUTER®,@nevacomputer,7946,"🔤🔤🔤🅰️
🔤🔤🔤🔤🔤🔤🔤🔤

#high-end business LAPTOP  ✔️
#student offer 
#europa standard 🗯️
🅑︎🅡︎🅐︎🅝︎🅓︎ : LENOVO YOGA 7i    
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 15.6 inch 1080 convertible touch screen 
✨🅒︎🅟︎🅤︎: CORE I5 11th gen❤️  
✨🅡︎🅐︎🅜︎:8GB 𝗗𝗗𝗥4 
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 512GB SSD  
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: Intel iris xe graphics card   
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 11 pro 22H2 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 10hr  
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎: BRAND NEW  
Price  65000 birr 
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     🔠🔠🔠🅰️ 🔠🔠🔠🔠🔠🔠🔠🔠",2023-09-26 17:22:44+00:00,data/raw/photos/@nevacomputer_7946.jpg
NEVA COMPUTER®,@nevacomputer,7945,,2023-09-26 17:18:03+00:00,data/raw/photos/@nevacomputer_7945.jpg
NEVA COMPUTER®,@nevacomputer,7944,,2023-09-26 17:18:03+00:00,data/raw/photos/@nevacomputer_7944.jpg
NEVA COMPUTER®,@nevacomputer,7943,,2023-09-26 17:18:03+00:00,data/raw/photos/@nevacomputer_7943.jpg
NEVA COMPUTER®,@nevacomputer,7942,,2023-09-26 17:18:02+00:00,data/raw/photos/@nevacomputer_7942.jpg
